560231,6nWONiqCJwFxKKfAJSKaev,メルト -MIKU EXPO 2014 in INDONESIA Live-,ryo (supercell),https://i.scdn.co/image/ab67616d00004851d0a10aeeb3f068377d4cec84
224744,424lHI7S1QehmUhMjyPqPq,ככה את רצית אותי,Gidi Gov; Rami Kleinstein,https://i.scdn.co/image/ab67616d000048519350f88034caa6e1fe344b98
77773,62cMRFvX1zS8DUZ0I4Qf9I,"Squares (Live At Shepherds Bush Empire, 29th November 2004)",The Beta Band,https://i.scdn.co/image/ab67616d000048518d582dd8efcb776dede0d62a
275839,5NUMHV0ihTWQwuq5F5KnSC,十面埋伏,Eason Chan,https://i.scdn.co/image/ab67616d0000485128114fe23dca726ef86d6dc6
155939,6jvCaRevhEKXfTZZZZ9F4H,Flor de Fuego - En Vivo,Caramelos De Cianuro,https://i.scdn.co/image/ab67616d000048514811fa71580046bbc49b6419
433957,4sqBhuli9Um0hpwta53WpS,Estranged - Live Version,"""Guns N Roses""",https://i.scdn.co/image/ab67616d00004851910d3e3977eb25c5a5c8adb1
114837,3ebqpN2hFJNeTuTTI5G0nd,So Will I (100 Billion X),Hillsong Worship,https://i.scdn.co/image/ab67616d00004851686b1a4e156623156dc73566
254035,6twpd9CWbPF7qbLqjPhOnd,Carretera Perdida - En Vivo,Buitres,https://i.scdn.co/image/ab67616d00004851b9ef47d76be55f80f711b82a
236643,0UPXOEzsGlWA9NAZBe7XRp,Canta Al Señor,Vertical,https://i.scdn.co/image/ab67616d0000485100c68a0823405f93b4ea2aa7
467985,2TwqCDIMONDtzfhsrI3iCZ,"Alone Again in the Lap of Luxury - Live in Port Zélande, 2009",Marillion,https://i.scdn.co/image/ab67616d00004851b723762271179f773c03f251
444292,1esMR9cPowIa5pahsIHRZR,Vacuum White Noise Hallway,White Noise Vacuum,https://i.scdn.co/image/ab67616d00004851434392c828d779e88fab7982
438875,0wFSztnpnNA6dEL5tsOPZb,Vitorioso És - Ao Vivo,Gabriel Guedes de Almeida,https://i.scdn.co/image/ab67616d00004851219d8717083c099bf868bea5
90277,74KUTnDxyfYlRyhLfVBuv8,"Let the Hammer Fall - Live in Brazil, 2017",HammerFall,https://i.scdn.co/image/ab67616d00004851639e66904c61fcd924cceb3c
177834,07BzIrpu504htVBwA5Gu5q,"Terminal Frost - 2019 Remix, Live",Pink Floyd,https://i.scdn.co/image/ab67616d000048519b0f713885a4cdf27711c24a
69930,3AMFDhgJx5sIYw1ukbiEk4,Do You Feel Like We Do,Peter Frampton,https://i.scdn.co/image/ab67616d00004851a0b15b70a430317b711d0e2e
238240,78fl7FwLL7HK60Oa6xg4Ng,A Mi Manera - En Vivo [Un Azteca en el Azteca],Vicente Fernández,https://i.scdn.co/image/ab67616d00004851de45910c3bc038a68479f6ab
182877,7oxLbNqm9xz5fUyCJXjgbn,“40” - Live,U2,https://i.scdn.co/image/ab67616d00004851b7bea3d01f04e6d0408d2afe
298491,1VfuD3T2ITpZ3AtRWr7vhD,Xanadu - Live In Canada/1980,Rush,https://i.scdn.co/image/ab67616d00004851f56c7d3f0ba035caf14504d5
394162,306AP9JYMLEw7JruC3aPWd,Suoni - Live,Nomadi,https://i.scdn.co/image/ab67616d000048513189d5e2dcf180074223cc1f
114554,79RgrJnjNbFEsb6VfD8ZXr,Uyalalelwa - Live,Joyous Celebration,https://i.scdn.co/image/ab67616d00004851684ca76f0eb9675c5f52d8cd
506456,27B7hTVyPNFr9L6rhmj9Wu,Zenevonat - Live,Locomotiv GT,https://i.scdn.co/image/ab67616d00004851c69c8f94897831901e1ca92c
572505,0mUzedeIqIhOtQjnkErl6a,I'll Be Over You - Live At Montreux / 1991,TOTO,https://i.scdn.co/image/ab67616d00004851a6921d615c1169c8406c5d18
61002,7zNI77Hq75Ne7JQg2efwAs,Where The Streets Have No Name - Live,U2,https://i.scdn.co/image/ab67616d00004851b7bea3d01f04e6d0408d2afe
93591,1R1qeF07Ur6w8oB6WqibT5,Under Water (FYHYM2020),Sheridan Grout; Mark Bester; Julia Ross,https://i.scdn.co/image/ab67616d000048512105e243ed31630542031dc6
183861,1Q3NHMJ6eSJjpRjNObFUJe,Do You Feel Like We Do - Live,Peter Frampton,https://i.scdn.co/image/ab67616d000048512429f7cbb17ece1ff0dcd45a
235656,0nv5EMGibVokVR70k8pWro,Cuando Quieras Verme,Los Temerarios,https://i.scdn.co/image/ab67616d00004851812037dc6d37a4e06968d1d3
153822,1WgzDxuLr7iCKLKHGcygql,Hero Of The Day - Live,Metallica,https://i.scdn.co/image/ab67616d000048512a2e23c85aef280bffd824e7
49754,3sxIm3lTgdvXJdNHNn64BS,Stairway to Heaven - (Live at MSG 1973) [Remaster],Led Zeppelin,https://i.scdn.co/image/ab67616d000048511ac4670157a26949de3ba875
83264,2WHCgIxiOhsCKnWOEJ5ESd,"Russians - Live In Berlin, 2010",Sting; Royal Philharmonic Concert Orchestra; Steven Mercurio,https://i.scdn.co/image/ab67616d0000485138c8f64910228ae5fa37dbb3
83165,7cuc9XTpCUVT5FcwywVrYb,"Russians - Live In Berlin, 2010",Sting; Royal Philharmonic Concert Orchestra; Steven Mercurio,https://i.scdn.co/image/ab67616d000048516588e2fa97c72e2c4e228ff4
163670,3bQGHWevndR1e5Ddat02pw,Winter - Remastered,Judas Priest,https://i.scdn.co/image/ab67616d000048514dc172674e47db987713326d
377880,0B8bICr5ZXgsqImQWHTy62,Mr. Freeze,"""Ks Choice""",https://i.scdn.co/image/ab67616d0000485188dde9ef914280eb26825492
434166,4ukT7NxdWDcFzTLBQWaMo8,Preciso Ser Amado - Ao Vivo,Zezé Di Camargo & Luciano,https://i.scdn.co/image/ab67616d0000485183a400282d3117f39cda9043
198639,4uscd1x52NIiPVVZV7fLNU,Quiero Entender,Jesús Adrián Romero,https://i.scdn.co/image/ab67616d0000485152abd2bf210df4a4b9affaa3
434134,4qyjipe39rxxnXdDsJ0ZSa,Canteiros - Ao Vivo,Fagner,https://i.scdn.co/image/ab67616d0000485170dbfb643efbc9fa1bd18b41
303329,4Hjv9YkOZb8oLw1Waa0C17,"Out of This World - Live in Port Zélande, 2009",Marillion,https://i.scdn.co/image/ab67616d00004851b723762271179f773c03f251
108471,0u5NhbNEcSxSA5wjmOfJyq,I Care About You,Babyface,https://i.scdn.co/image/ab67616d000048518e7ea0394a9a6d62758dd955
253658,3N21Y4P9cEXM07uJahEwmX,Un Beso y una Flor - En Vivo,Trotsky Vengarán,https://i.scdn.co/image/ab67616d000048517957598c80847ee4c6968a2e
435237,1yzGyvC9tBO6ojCcHQqtAV,Razão de Viver - Ao Vivo,Roupa Nova,https://i.scdn.co/image/ab67616d0000485118d901d7f07cc9e1ad122ee9
365760,3507ZrI1ysHVcyPe3VgMWk,Soldados/Blues Da Piedade/Faz Parte Do Meu Show/Nascente - Live From Brazil/1992,Legião Urbana,https://i.scdn.co/image/ab67616d0000485163b166c4ad1ea835701e871c
157589,0LXxKUA4sIwRDSPjyjtijp,Preciosa Sangre,Marco Barrientos; Julio Melgar,https://i.scdn.co/image/ab67616d000048513662c5a93ac6be60600a87d4
308424,0rlk2vPR5f4okQ8iwthJNZ,With a Little Help From My Friends - Live,Joe Cocker,https://i.scdn.co/image/ab67616d00004851006d39e9ea6ec317416cc5bf
114797,50lW1fKoDtyKaiR2bR7ksl,Who You Say I Am,Hillsong Worship,https://i.scdn.co/image/ab67616d00004851686b1a4e156623156dc73566
73020,0HxDXAUayBZXU8ZaWdBKyc,Head over Feet - Live / Unplugged,Alanis Morissette,https://i.scdn.co/image/ab67616d0000485121efe6654042386a884431b8
114308,0fPwregqch9wLJj4yQH6Bk,Here as in Heaven,Elevation Worship,https://i.scdn.co/image/ab67616d0000485190e22400e515676843c29fe0
475325,77z3SBwaO57QHjjA0rnIrV,Por Tener Tu Amor,Los Huayra,https://i.scdn.co/image/ab67616d00004851d9059940cb06b76e807c6760
475728,1sD9vqr4ariNYWc4ifbpOi,Amor Ausente (En Vivo) (with Abel Pintos),Eruca Sativa; Abel Pintos,https://i.scdn.co/image/ab67616d0000485110742c24eb905b4ce9085480
155976,6qYidY706dT5LxQSmbTg94,Revelacion,Danilo Montero,https://i.scdn.co/image/ab67616d00004851cbc5f4f61cd0ed31116d7dfd
472787,7bMkPLNKalkxoKgQDVeYXk,Represion - En Vivo,Los Violadores,https://i.scdn.co/image/ab67616d00004851eca5eca45e7c150aafe65907
575497,2o2o8Te356JJtPjeEojLhZ,Jesus I Need You,Hillsong Worship,https://i.scdn.co/image/ab67616d0000485165a8757e7ac5a40bda7a126d
508764,7n5WQCzWdVnmswHnqOl9qD,Március Végétol,Zanzibár,https://i.scdn.co/image/ab67616d00004851cfba3ce6d65642ad8f8581d1
449450,6FrhqN6CotDzHbyx6vFwiA,Tunggu Aku Di Jakarta,Sheila On 7,https://i.scdn.co/image/ab67616d000048519c5397f4251f7137ac19d93e
403710,0Z0K5nZGqw8WuV4WOLxVnR,Tunggu Aku Di Jakarta,Sheila On 7,https://i.scdn.co/image/ab67616d00004851e8d4f0596d66ccbe5241918d
472126,2rBDR73k4LjYpKlw0BfwiN,You're Gonna Kill That Girl,Ramones,https://i.scdn.co/image/ab67616d000048513bc69bf2b7e52309845d7a1e
467307,76xbigvdKraJlrw0IupYWC,"All Along the Watchtower - Live at Continental Airlines Arena, East Rutherford, NJ - September 1999",Dave Matthews Band,https://i.scdn.co/image/ab67616d000048519b8d1cd06702266546786c71
115628,2YRx8jviX9HnvxD0uDIOma,Champion - Live,Bethel Music; Dante Bowe,https://i.scdn.co/image/ab67616d0000485113edd4017d6eddfc1d027bbb
227119,0PHRh0pd3aUMrH5DyeCbOz,פחות אבל כואב,Yehuda Poliker,https://i.scdn.co/image/ab67616d0000485166fba5660d7f738eaf551857
185212,7c7z3Ep51f2LIANMPRH55h,Bleeding Me - Live,Metallica,https://i.scdn.co/image/ab67616d000048512a2e23c85aef280bffd824e7
148721,2l6mxqDEbISPOhF3k2bJ9G,Crazy Train - Live 1981,Ozzy Osbourne,https://i.scdn.co/image/ab67616d000048517888b13de7d93e75e3bea0c7
392945,2q5ZAtlUjMOOPZ3Jxf7zwA,Siamo solo noi - Live,Vasco Rossi,https://i.scdn.co/image/ab67616d0000485124c124705b4d35cc4baa4002
285030,0iB9TY1WHSvJETZDWDWLmj,Primeiros Erros (Chove) - Ao Vivo,Capital Inicial,https://i.scdn.co/image/ab67616d000048510ac4eae340559bbd502be5dd
436470,3mSU7r2tJjE6NMZ2DonlxV,Entre a Fé e a Razão - Ao Vivo,Trazendo a Arca,https://i.scdn.co/image/ab67616d00004851ecc8f8d9591e865d03c75efd
436124,3ZEOtIbhhjBAPBFem2pxAY,Deus Tem o Melhor Pra Mim - Ao Vivo,Fernandinho,https://i.scdn.co/image/ab67616d00004851c520e41e9e88d7375882389a
538803,5MHqVqiJAgDPBa7cexg1Fz,"Pictures Of You - Live At The Palace, Auburn Hills, Michigan",The Cure,https://i.scdn.co/image/ab67616d0000485169a4fcb5af1d3df68e53530a
347656,0us6w43QZXENOiWlQBwmPF,En la calle del ritmo,Los Elegantes,https://i.scdn.co/image/ab67616d00004851e0125ef1244bc36c4e623ba2
113915,2RwzuFDm2uqTaMMXXSZSw6,God Of Miracles - Live,Chris McClarney,https://i.scdn.co/image/ab67616d0000485191b6582dd0bc511cc9e1e6c6
459932,5YxCUJoXyIO7VsQcrjiHrQ,Les amants - Acoustique,Les Rita Mitsouko,https://i.scdn.co/image/ab67616d000048515b71b9d41f44d2d4cfe75395
348071,5gD9CfA7EpwSofqJqAgzj3,Si tú quisieras,La Unión,https://i.scdn.co/image/ab67616d000048517d66a76bcdcb0f7625ae7378
164036,4xhFGedBnZDqccPwisb55d,Stargazer - New York Mix,Rainbow,https://i.scdn.co/image/ab67616d0000485130995d2f0c2a732bffc54027
177855,5hr8XEHNJX7qLMZ5WoLlFy,"Welcome To The Machine - 2019 Remix, Live",Pink Floyd,https://i.scdn.co/image/ab67616d000048519b0f713885a4cdf27711c24a
114548,3iOpiHDobxZO7S4p9Y2Fgu,Do It Again,Elevation Worship,https://i.scdn.co/image/ab67616d00004851b37ede5c4c6ebf1d218f44b6
573786,4hePq3cf9tYSLmpNHjxWJ4,You Are My World,Hillsong Worship,https://i.scdn.co/image/ab67616d00004851f86ca1eb7e38110882004a87
303307,7HSUsuNj89GQ46qB6I4KWW,"Hard as Love - Live in Port Zélande, 2009",Marillion,https://i.scdn.co/image/ab67616d00004851b723762271179f773c03f251
581952,5dLXU1FVOKZXvCN89AbN6C,En helt ny karriär II,kent,https://i.scdn.co/image/ab67616d00004851e5a51fa36571f9afdd638568
196891,2pTqNUj1o9Bqr6ZkMhxLxr,Avalancha - Directo,Heroes Del Silencio,https://i.scdn.co/image/ab67616d000048512a173e47979445888df39715
376347,4vPaIqqd8lHoLC1ehXK3np,Tomorrow - Remastered 2008,U2,https://i.scdn.co/image/ab67616d000048511a2cc6238cb69e8eb063480d
282167,6anEt9RYD2RJvnj16bjPYm,Nova Lepidoptera,Barclay James Harvest,https://i.scdn.co/image/ab67616d000048510de6ad20de3dfc76934143a4
16580,2bcR5eC6Ihp9Aj98VWxQhG,Boff You off My Mind,Local Oafs,https://i.scdn.co/image/ab67616d00004851415ea026c0f652208d981882
301788,64PaBtqwPjhOg40JJCaWMo,Hero Of The Day - Live with the SFSO,Metallica,https://i.scdn.co/image/ab67616d000048516b275d72474c508ce2b405a4
302844,2flXbJP3cIUlVXUbwhqk13,Children of the Sea - Live; 2007 Remaster,Black Sabbath,https://i.scdn.co/image/ab67616d0000485151025d9b9fface269875c33a
466281,3I1lz3x6QlzRgIsdJvDjWN,Kracked,Dinosaur Jr.,https://i.scdn.co/image/ab67616d00004851129e5d8b6526f5562af4cf96
168733,289lnu7zKf98PugSKS1l8Y,Shores in Flames,Bathory,https://i.scdn.co/image/ab67616d000048513b9af01a58aa3409c37d969a
104408,6N8AhWCi6BT4Cf6e1e5Ucv,Inútil - Ao vivo,Ultraje a Rigor,https://i.scdn.co/image/ab67616d000048519821e715197a798f3f1c23b8
453201,3ChHD8VNB7TJdnt7aI15a3,Wat Een Vrouw,De Dijk,https://i.scdn.co/image/ab67616d000048517ce70669d9257adf7de77986
559565,32dZfi8GpTH8gZiikaBz7S,真夜中,Alexandros,https://i.scdn.co/image/ab67616d00004851602f337352359b6aed5b2d75
80423,6bILhNafi5ZyJiYeQ981TV,Children of the Sea - Live; 2007 Remaster,Black Sabbath,https://i.scdn.co/image/ab67616d0000485190fd56d01f7815c84ce65e29
549558,44TGnqPkehqBMwCC1dDcNB,WE ARE THE MODS,The Mods,https://i.scdn.co/image/ab67616d000048511588bf49c910939855ee5c17
129175,2da7wnI5OoV89TsdKMM81k,Knockin' On Heaven's Door - Live In London / 1992,"""Guns N Roses""",https://i.scdn.co/image/ab67616d00004851910d3e3977eb25c5a5c8adb1
238428,6GfDI3t6u8x0ELrbV315fT,Construiré Mi Vida,Evan Craft; Living,https://i.scdn.co/image/ab67616d000048516bde09cff9d617f7ef289d91
91970,75WXfSu3uWvQl3x6vrpcSy,The Dogs of War - 2019 remix [Live],Pink Floyd,https://i.scdn.co/image/ab67616d00004851517026f63a9ca883218ed792
148311,7DECMQwZ7q39LQcV5nMoHh,"Working On The Highway - Live at Giants Stadium, E. Rutherford, NJ - August 1985",Bruce Springsteen,https://i.scdn.co/image/ab67616d00004851edb1400f0f371e7dd608b95c
377947,1rxtY5YguwETxBmFt7EPht,"Casser la voix - Live ""Si Ce Soir""",Patrick Bruel,https://i.scdn.co/image/ab67616d0000485180a31e6e446e62ca051620a0
261693,74oHgVUVERElGX0XGDqz7o,Jöjj vissza vándor,Demjen Ferenc,https://i.scdn.co/image/ab67616d0000485178177b088b6015994513a0e6
458716,7LfeIENJ3RwkkpczyDY0NF,Fleur de ma ville (Live) - Remasterisé en 2015,Téléphone,https://i.scdn.co/image/ab67616d00004851e5c9da897c8329095a32b913
535767,1EqpyzFn8Da906isLV9YXY,Cech (Live),Daniel Landa,https://i.scdn.co/image/ab67616d0000485128ecaa6b146362648cd37d47
234084,7nNPh2syeFXORvpSOEcQbg,Mainstreet - Live/Remastered,Bob Seger,https://i.scdn.co/image/ab67616d0000485115e476faea44c970edf6470b
200208,4s6EVNteyupgMxR2ettefT,Me Amaste A Mí (Feat. Lucia Parker),"""Christine DClario""; Lucia Parker",https://i.scdn.co/image/ab67616d00004851cff9157aa4fa2dbd39301121
181193,09bsqnL4l4InaLxbBXT8LX,Do You Feel Like We Do - Live In The United States/1976,Peter Frampton,https://i.scdn.co/image/ab67616d000048517cc0e31f9a9f581509144a33
537604,20QHc8WTNthSj2sFwHYPkw,Space Oddity - Live; 2005 Mix; 2016 Remaster,David Bowie,https://i.scdn.co/image/ab67616d000048518ec84c9dafef4a7ae6d2e853
207096,0xOucwq1t7KxKQDUz7gxR3,Lobo-hombre en París,La Unión,https://i.scdn.co/image/ab67616d000048517d66a76bcdcb0f7625ae7378
434629,74A7isjfrXc7X7DTKhHyX4,Tempo Ao Tempo / A Noite do Nosso Amor - Ao Vivo,Di Paullo & Paulino,https://i.scdn.co/image/ab67616d000048514de3661b6bfc78269d5ea7b8
553258,1K8LRVs19Yj3Cjg9tMT2YB,"DEAR FRIENDS - Live Alive Live ""OURS"" Extra Experience",PERSONZ,https://i.scdn.co/image/ab67616d00004851ce55a49608bdbf22aa49ac7b
64084,2uYUh6fNl30dQ9tQbSLuXJ,El Me Levantara,Inspiraciòn,https://i.scdn.co/image/ab67616d00004851365cc8420935e540b162a826
473226,58nN2har1qTDIDtPyYTOiF,El Viento Que Todo Empuja - Live,La Renga,https://i.scdn.co/image/ab67616d00004851d9b2beb0f295e139ae99fec3
583981,3MStizApJ9pUnercbKup5E,Kärlek är ett brev skickat tusen gånger (Live),Håkan Hellström; Veronica Maggio,https://i.scdn.co/image/ab67616d000048517e738d2a1570a31594bfb264
318903,3OZlj7CN8HvGuuTLJOamTK,Auður Sif,HAM,https://i.scdn.co/image/ab67616d00004851811264ae1320bbda15847ae6
185200,4oagjVtaFWiWhlBPjteWtN,Outlaw Torn - Live,Metallica,https://i.scdn.co/image/ab67616d000048512a2e23c85aef280bffd824e7
49732,0qqRwBkq7oWv6QnIRLfQKe,Do You Feel Like We Do - Live,Peter Frampton,https://i.scdn.co/image/ab67616d000048519aa3b16bdacb096988a76c0d
310746,3y9Mg1KnhzdHlbBjQaUfGt,No Peace Like In Heaven,Big Fat Snake,https://i.scdn.co/image/ab67616d00004851300022875b8e175124a6aa00
237613,0WQIkqhtJBYnHBE3xMg9M7,Amamos Tu Presencia,Miel San Marcos,https://i.scdn.co/image/ab67616d00004851ccae232fe2441a4f7aa60429
346545,6Xc5UNmI6OM8zxlK0w2ebt,Sueño Espacial/Año 2000 (Look At That Light),Miguel Ríos,https://i.scdn.co/image/ab67616d000048512d9ddc4cd658f865bebc7815
225138,3m7FiDzAcdrMDgwW8Poayj,לראות אותה היום - 1990,T-Slam,https://i.scdn.co/image/ab67616d00004851bc4395ab084c354b1e84cf01
200264,1npWsipDCzTEemCdmx6LrS,A Mis Cuarenta y Diez - Directo,Joaquín Sabina,https://i.scdn.co/image/ab67616d0000485143ffe250c5b74ec7ad6e3f0f
153888,2hpTrC0ZnAhkxCKGP9OxXU,Al Que Esta Sentado en el Trono,Marco Barrientos,https://i.scdn.co/image/ab67616d00004851283446b9171c5ad102a02ece
477612,3qRrm1VLxSiKLcxEcAA2W9,Carnaval - En vivo,Lucybell,https://i.scdn.co/image/ab67616d00004851b6425bf69182a25e90d783f9
283164,0fIEkrvGPJvjH6sOpFmlce,"Never Tear Us Apart - Live At Wembley Stadium, 1991",INXS,https://i.scdn.co/image/ab67616d00004851aa2751988008895d5f666086
534924,7odDvEP7cA2wIamvIgYNPn,Mezi horami - Live,Čechomor,https://i.scdn.co/image/ab67616d00004851050204a5d84c4e7e5654fc38
82879,7G8WGf3f1DbtGFlFd4avyR,Waltz Vocanda - Live in Krakow 2009,Millenium,https://i.scdn.co/image/ab67616d000048519f5d1fac18c984e43a61e014
436138,596auwbjLymQr3r7vSvNlx,Ovelha Negra,Rita Lee,https://i.scdn.co/image/ab67616d00004851f07b0dae8663470d59b99c56
84693,1nNkcRGg9DQ8Cm1RX03gex,Another Year - Live,Cody,https://i.scdn.co/image/ab67616d0000485126704eebc799edba39baef69
156502,5AHfeUqfyeyHpArRUSOHzh,Abre los Cielos,Ingrid Rosario,https://i.scdn.co/image/ab67616d0000485102a5f622eb100488fc1536f9
452669,1W73cjcgd3sRQqHtv6ef5Y,Schaduw,Frank Boeijen Groep,https://i.scdn.co/image/ab67616d0000485136e6cb9b7dea541a6b66aa13
79613,4PyuB3eDqz1PjkHPAAPowH,"Dreaming Neon Black - live at the Zeche Bochum, Germany, October 11th, 2006",Nevermore,https://i.scdn.co/image/ab67616d0000485105dab16adb0c4a0ad434e1d0
237340,0rWrzPi7n10mXduLHvW4MM,Manda Lluvia,Marco Barrientos,https://i.scdn.co/image/ab67616d00004851e0ea4886a5663757a60464db
73540,6YNCE5qtrTa7YcnAOAEsDQ,Apenas Mais uma de Amor,Lulu Santos,https://i.scdn.co/image/ab67616d000048515245d513567fe12a726e60d4
285720,62B4RNs7GDFy70CJNYHgv5,Talismã / Temporal de Amor / Solidão (feat. Gusttavo Lima) - Ao Vivo,Leonardo; Gusttavo Lima,https://i.scdn.co/image/ab67616d00004851a9257328ded01957d24adfa4
284784,2LpJoaw2cFVwhsPpMW0Dfl,Depois De Ti / Não Desisto De Ti / Se Acordo E Tu Não Estás,Tony Carreira,https://i.scdn.co/image/ab67616d000048517097b55ee82380bc5e4b460c
533916,4ToUAGV0KizJY4Q2kMF5xX,Chlap Co Rval - Live,Kabát,https://i.scdn.co/image/ab67616d00004851fb84fa5d296cf8ac1a12341b
210226,4tWyAALdwnqPUFK1kS9hPe,Sed (feat. Pedro Suarez Vertiz),Libido; Pedro Suárez-Vértiz,https://i.scdn.co/image/ab67616d000048515013f4f9e1c85d93e4739a1c
283784,2DLeLMdM9iVsGS6PblYjM0,Leva Eu - Live,Banda Eva,https://i.scdn.co/image/ab67616d0000485151944bc3e2b4af03f01e144c
332105,4vtBtyrwg8W4hc7nOBPpPg,น้ำท่วม,อ๊อด โอภาส ทศพร,https://i.scdn.co/image/ab67616d00004851d1cce2bc4070c64b614ce632
574572,6Igxdg9tm4U6vgTPKnyAF7,Light Years - Live,Eraserheads,https://i.scdn.co/image/ab67616d00004851966e0696d1bcb5b034e16174
261928,5kfSRmjf9aSougnHL6KgLH,- Human - Live,Metallica,https://i.scdn.co/image/ab67616d000048512a2e23c85aef280bffd824e7
564192,30AECpWqRGpyPtUWlIdvWJ,Inside Out - Live 1990,Phil Collins,https://i.scdn.co/image/ab67616d0000485157480be4ce4fd7659a25b7d9
395339,2c2LVCRi0zwppijeyLZirY,Leggero - Live,883,https://i.scdn.co/image/ab67616d000048515fadc5fb1c4b1eb60798c7bc
452188,1TQAOv6pzblYCjJYhESOgT,Fighting Windmills - Live,Golden Earring,https://i.scdn.co/image/ab67616d000048511d9501c5e9149b5a3bb2cf7e
505541,10Jg3mk0sC54VWlP2opPcA,"Pictures At An Exhibition - Medley; i. Promenade, ii. The Hut of Baba Yaga, iii. The Curse of Baba Yaga, iv. The Hut of Baba Yaga, v. The Great Gates of Kiev; Live at the Mar Y Sol Festival, Puerto Rico, 4.12.72",Emerson; Lake & Palmer,https://i.scdn.co/image/ab67616d000048513529da34f4e03dc3d7376041
156916,2s1biIrO5DCMrqw3RoidGO,Te Pienso Sin Querer (feat. Gloria Trevi) - Vuelve en Primera Fila - Live Version,Franco De Vita; Gloria Trevi,https://i.scdn.co/image/ab67616d00004851ba45843411e96b4116019cd0
152622,2g4o3YETY4314q5LNUi6cU,Hay Una Unción Aquí,Iglesia Rey De Reyes & Claudio Freidzon,https://i.scdn.co/image/ab67616d00004851a2ef08249cbddc90ec78cdb5
292809,1iezMjJB8wJIFPbKeAt5Ev,An Mou Tilefonouses,Michalis Hatzigiannis,https://i.scdn.co/image/ab67616d000048518b4b653e26783ee1bf4a8558
292813,01wcR0XXd6se61AbkQTqaY,An Mou Tilefonouses,Michalis Hatzigiannis,https://i.scdn.co/image/ab67616d00004851a68294ede30d2ca596d3fa6e
235521,6Kb15CfLOtxjMKTZ77LcEX,Selene (En Vivo),La Tona,https://i.scdn.co/image/ab67616d000048517450c0a8d5c395acc42879e2
149800,0ZCc5fN7tOVI8hKzXumoNM,EL Me Levantara,Inspiración,https://i.scdn.co/image/ab67616d00004851bef8350c72da440a4fbdc07a
199779,2JITg36Bhx3PqK6AjAXixp,Santiago de frente (Live),Pavel Nuñez,https://i.scdn.co/image/ab67616d000048515f9175c720618990b192d2cc
571755,13iyUtbSqmUnqeuyaBK04b,Sailing - Live 1982,Rod Stewart,https://i.scdn.co/image/ab67616d0000485107837bbac77a5c6420e8fd22
450580,5p3coETkbmbTc1JrndgGl9,Kemenangan Terjadi Di Sini - Live,GMS Live,https://i.scdn.co/image/ab67616d0000485172b9863f1ccc3a0220974204
229198,3uO8fc0RvPhbylYmD28vEg,אל תפחד,Ehud Banai,https://i.scdn.co/image/ab67616d00004851ee68b42927e27baa736d4cd7
225711,1xpRtU4dRaeVyNobEtLVeg,אינני אוהב אותה - Live,Fortisakharof; Rami Fortis; Berry Sakharof,https://i.scdn.co/image/ab67616d00004851715454da88c3ca47688b984d
488626,6Cr1KxETrZmVkID8i96Rsn,Only Time Will Tell - (Live) [2019 Remaster],Icon,https://i.scdn.co/image/ab67616d00004851a1c118af1549d29c1003d50c
153483,7fJKZAezCzADUYPX7IJf7L,No Ha Parado De Llover - Unplugged,Maná,https://i.scdn.co/image/ab67616d00004851b1cb61da699f7353814a6622
109321,1rVqShsMHoyVsEeMGO7Ue9,Lonely Days - Live At The MGM Grand,Bee Gees,https://i.scdn.co/image/ab67616d00004851e26ce1c55b975d5e558c260e
306717,6z51L7pW4DxxXizZ95Qv2p,Det Bedste Til Mig Og Mine Venner - Live,"""Gasolin""",https://i.scdn.co/image/ab67616d0000485174619da7fcf76a68656af381
264989,4I8Os6X1FmsWJWIc8lGjMP,Beneath The Stars (FSOE 631) - #20,Paul Denton; Audrey Gallagher,https://i.scdn.co/image/ab67616d0000485193c5a82d61151fee1725bb33
395267,21RxltW14skkg8fhHnjH1Y,Non è tempo per noi - Live; Remastered,Ligabue,https://i.scdn.co/image/ab67616d00004851265d74644be9006a43c5db44
177856,38F3a94mkn9fEJRK1PfExi,"The Dogs Of War - 2019 Remix, Live",Pink Floyd,https://i.scdn.co/image/ab67616d000048519b0f713885a4cdf27711c24a
396978,00dUmhIeenIU7EyFyagg5H,Amico Fragile - Live remastered 2007,Fabrizio De André,https://i.scdn.co/image/ab67616d000048511e677929235ad4feb4a94f50
167606,4imojYL436X3lF6VFwV7VA,Out in the Cold - Live,Judas Priest,https://i.scdn.co/image/ab67616d0000485118113a835bf741e501910640
196206,5ofiA3gUc0Esy1eAfVQrVN,Faltando un Pedazo,Ana Belén; Juan Echanove,https://i.scdn.co/image/ab67616d00004851385d7a38fe888ba18d76a5ae
63977,0lyNsWWnut97Jm8aDnn3Us,Signs - Live At The Trocadero / 1990,Tesla,https://i.scdn.co/image/ab67616d000048519077bf391f52b8663dd2b0c0
346221,2R9E7qBJQiEaWDo7mjCfXH,In Trance - Live / 2015 Remaster,Scorpions,https://i.scdn.co/image/ab67616d00004851fc9bd321a094df58a780cf53
197919,7exfNBa2ZlzKKDikpyGyKu,Romances (Voy a apagar la luz / Contigo aprendí / Por debajo de la mesa / El reloj / Sabor a mí / La gloria eres tú / Bésame mucho) - En vivo,Luis Miguel,https://i.scdn.co/image/ab67616d000048517ceabb44b7d22d151d7af5ea
